19207	0
19208	0
19209	0
19210	0
19211	0
19212	0
19213	0
19214	1
19215	0
19216	0
19217	0
19218	0
19219	0
19220	0
19221	0
19222	0
19223	0
19224	0
19225	1
19226	1
19227	0
19228	0
19229	0
19230	0
19231	0
19232	0
19233	1
19234	1
19235	0
19236	0
19237	0
19238	0
19239	1
19240	1
19241	0
19242	0
19243	0
19244	0
19245	1
19246	1
19247	0
19248	0
19249	0
19250	0
19251	0
19252	0
19253	0
19254	0
19255	1
19256	0
19257	0
19258	0
19259	0
19260	0
19261	1
19262	1
19263	0
19264	0
19265	0
19266	0
19267	1
19268	1
19269	0
19270	0
19271	0
19272	0
19273	1
19274	0
19275	0
19276	0
19277	0
19278	0
19279	1
19280	1
19281	0
19282	0
19283	0
19284	0
19285	1
19286	1
19287	0
19288	0
19289	0
19290	1
19291	0
19292	0
19293	0
19294	0
19295	0
19296	1
19297	0
19298	0
19299	0
19300	0
19301	1
19302	1
19303	0
19304	0
19305	0
19306	0
19307	0
19308	0
19309	0
19310	1
19311	0
19312	0
19313	0
19314	0
19315	0
19316	0
19317	0
19318	0
19319	1
19320	0
19321	0
19322	0
19323	1
19324	0
19325	0
19326	0
19327	1
19328	0
19329	0
19330	0
19331	1
19332	0
19333	0
19334	0
19335	0
19336	1
19337	0
19338	0
19339	0
19340	0
19341	0
19342	0
19343	1
19344	1
19345	0
19346	0
19347	1
19348	0
19349	0
19350	1
19351	0
19352	0
19353	0
19354	0
19355	0
19356	0
19357	0
19358	0
19359	1
19360	0
19361	0
19362	0
19363	1
19364	0
19365	0
19366	0
19367	1
19368	0
19369	0
19370	0
19371	0
19372	1
19373	1
19374	0
19375	0
19376	0
19377	1
19378	1
19379	0
19380	0
19381	0
19382	0
19383	1
19384	0
19385	0
19386	0
19387	0
19388	1
19389	0
19390	0
19391	0
19392	0
19393	1
19394	1
19395	0
19396	0
19397	0
19398	0
19399	1
19400	0
19401	0
19402	0
19403	0
19404	0
19405	0
19406	0
19407	0
19408	0
19409	0
19410	0
19411	0
19412	1
19413	1
19414	0
19415	0
19416	0
19417	0
19418	1
19419	1
19420	7
19421	1
19422	0
19423	0
19424	0
19425	0
19426	1
19427	1
19428	0
19429	0
19430	0
19431	1
19432	0
19433	0
19434	0
19435	0
19436	1
19437	1
19438	0
19439	0
19440	1
19441	0
19442	0
19443	0
19444	0
19445	1
19446	0
19447	0
19448	0
19449	0
19450	0
19451	0
19452	0
19453	0
19454	0
19455	1
19456	0
19457	0
19458	0
19459	0
19460	0
19461	0
19462	0
19463	0
19464	1
19465	0
19466	0
19467	0
19468	1
19469	1
19470	0
19471	0
19472	0
19473	0
19474	1
19475	0
19476	0
19477	0
19478	0
19479	1
19480	0
19481	0
19482	0
19483	0
19484	1
19485	0
19486	0
19487	0
19488	0
19489	1
19490	0
19491	0
19492	0
19493	0
19494	1
19495	0
19496	0
19497	0
19498	1
19499	0
19500	0
19501	0
19502	0
19503	1
19504	0
19505	1
19506	0
19507	0
19508	0
19509	1
19510	1
19511	0
19512	0
19513	0
19514	0
19515	0
19516	0
19517	0
19518	0
19519	1
19520	0
19521	0
19522	0
19523	0
19524	0
19525	0
19526	0
19527	0
19528	0
19529	0
19530	1
19531	0
19532	0
19533	0
19534	0
19535	1
19536	0
19537	0
19538	0
19539	0
19540	1
19541	0
19542	0
19543	0
19544	0
19545	1
19546	0
19547	0
19548	0
19549	0
19550	1
19551	1
19552	0
19553	0
19554	0
19555	0
19556	0
19557	1
19558	0
19559	0
19560	0
19561	0
19562	0
19563	1
19564	0
19565	0
19566	0
19567	0
19568	1
19569	0
19570	0
19571	0
19572	0
19573	1
19574	0
19575	0
19576	0
19577	0
19578	1
19579	0
19580	0
19581	0
19582	0
19583	1
19584	0
19585	0
19586	0
19587	0
19588	0
19589	1
19590	0
19591	0
19592	0
19593	0
19594	0
19595	0
19596	0
19597	1
19598	0
19599	0
19600	0
19601	0
19602	1
19603	0
19604	0
19605	0
19606	0
19607	0
19608	0
19609	1
19610	1
19611	0
19612	0
19613	0
19614	1
19615	0
19616	0
19617	0
19618	1
19619	0
19620	0
19621	0
19622	0
19623	1
19624	1
19625	0
19626	0
19627	0
19628	0
19629	0
19630	0
19631	0
19632	0
19633	0
19634	0
19635	0
19636	0
19637	1
19638	0
19639	0
19640	0
19641	1
19642	1
19643	0
19644	0
19645	0
19646	1
19647	0
19648	0
19649	0
19650	0
19651	0
19652	0
19653	0
19654	0
19655	1
19656	0
19657	0
19658	0
19659	0
19660	0
19661	0
19662	1
19663	0
19664	0
19665	0
19666	0
19667	1
19668	0
19669	0
19670	0
19671	0
19672	1
19673	0
19674	0
19675	0
19676	1
19677	0
19678	0
19679	0
19680	1
19681	0
19682	0
19683	1
19684	0
19685	0
19686	0
19687	0
19688	0
19689	0
19690	0
19691	1
19692	0
19693	0
19694	0
19695	1
19696	0
19697	0
19698	0
19699	1
19700	0
19701	0
19702	0
19703	1
19704	0
19705	0
19706	0
19707	0
19708	1
19709	0
19710	0
19711	0
19712	0
19713	0
19714	1
19715	0
19716	0
19717	0
19718	0
19719	0
19720	0
19721	0
19722	1
19723	0
19724	0
19725	0
19726	0
19727	1
19728	0
19729	0
19730	0
19731	0
19732	1
19733	0
19734	0
19735	0
19736	0
19737	1
19738	0
19739	0
19740	0
19741	0
19742	1
19743	0
19744	0
19745	0
19746	0
19747	1
19748	0
19749	0
19750	0
19751	0
19752	1
19753	0
19754	1
19755	0
19756	1
19757	0
19758	0
19759	0
19760	0
19761	0
19762	0
19763	0
19764	1
19765	0
19766	0
19767	0
19768	0
19769	1
19770	0
19771	1
19772	0
19773	0
19774	1
19775	0
19776	0
19777	0
19778	0
19779	0
19780	0
19781	0
19782	0
19783	0
19784	0
19785	0
19786	0
19787	0
19788	1
19789	0
19790	0
19791	0
19792	0
19793	1
19794	0
19795	0
19796	0
19797	0
19798	0
19799	0
19800	0
19801	0
19802	1
19803	0
19804	1
19805	0
19806	1
19807	0
19808	0
19809	0
19810	0
19811	1
19812	0
19813	0
19814	0
19815	1
19816	0
19817	0
19818	0
19819	1
19820	0
19821	0
19822	1
19823	1
19824	0
19825	0
19826	0
19827	0
19828	0
19829	0
19830	0
19831	0
19832	1
19833	0
19834	0
19835	0
19836	1
19837	0
19838	0
19839	0
19840	1
19841	0
19842	0
19843	0
19844	1
19845	0
19846	0
19847	0
19848	0
19849	1
19850	0
19851	0
19852	0
19853	0
19854	1
19855	0
19856	0
19857	0
19858	1
19859	0
19860	0
19861	1
19862	0
19863	0
19864	0
19865	1
19866	0
19867	0
19868	0
19869	0
19870	0
19871	0
19872	1
19873	0
19874	0
19875	0
19876	0
19877	0
19878	0
19879	0
19880	0
19881	0
19882	0
19883	0
19884	1
19885	0
19886	0
19887	0
19888	0
19889	0
19890	0
19891	0
19892	1
19893	0
19894	0
19895	0
19896	1
19897	1
19898	0
19899	1
19900	0
19901	0
19902	0
19903	1
19904	1
19905	0
19906	1
19907	0
19908	0
19909	1
19910	0
19911	0
19912	0
19913	1
19914	0
19915	0
19916	0
19917	0
19918	1
19919	0
19920	0
19921	0
19922	1
19923	0
19924	0
19925	0
19926	0
19927	0
19928	0
19929	0
19930	0
19931	0
19932	9
19933	0
19934	0
19935	1
19936	0
19937	0
19938	0
19939	0
19940	1
19941	1
19942	0
19943	0
19944	1
19945	0
19946	0
19947	0
19948	0
19949	1
19950	0
19951	0
19952	0
19953	0
19954	0
19955	0
19956	1
19957	0
19958	1
19959	0
19960	0
19961	0
19962	1
19963	1
19964	0
19965	0
19966	0
19967	1
19968	1
19969	0
19970	0
19971	0
19972	0
19973	0
19974	0
19975	0
19976	1
19977	0
19978	0
19979	1
19980	0
19981	0
19982	0
19983	0
19984	0
19985	0
19986	0
19987	1
19988	0
19989	0
19990	0
19991	0
19992	1
19993	0
19994	0
19995	0
19996	0
19997	1
19998	0
19999	0
20000	0
20001	0
20002	0
20003	1
20004	0
20005	0
20006	0
20007	0
20008	0
20009	1
20010	0
20011	0
20012	0
20013	0
20014	1
20015	1
20016	0
20017	0
20018	0
20019	0
20020	1
20021	1
20022	0
20023	0
20024	0
20025	0
20026	0
20027	0
20028	0
20029	1
20030	0
20031	0
20032	0
20033	0
20034	1
20035	0
20036	0
20037	0
20038	0
20039	0
20040	0
20041	0
20042	0
20043	0
20044	0
20045	1
20046	0
20047	0
20048	0
20049	0
20050	1
20051	1
20052	0
20053	0
20054	0
20055	0
20056	1
20057	1
20058	0
20059	0
20060	0
20061	0
20062	0
20063	0
20064	0
20065	0
20066	1
20067	0
20068	0
20069	0
20070	0
20071	0
20072	1
20073	0
20074	0
20075	0
20076	1
20077	1
20078	0
20079	0
20080	0
20081	0
20082	1
20083	1
20084	0
20085	0
20086	0
20087	0
20088	1
20089	1
20090	0
20091	0
20092	1
20093	1
20094	0
20095	0
20096	0
20097	0
20098	0
20099	1
20100	0
20101	0
20102	0
20103	0
20104	0
20105	0
20106	0
20107	1
20108	0
20109	0
20110	0
20111	0
20112	1
20113	0
20114	0
20115	0
20116	0
20117	0
20118	0
20119	0
20120	0
20121	0
20122	0
20123	1
20124	0
20125	0
20126	0
20127	0
20128	1
20129	1
20130	0
20131	0
20132	1
20133	0
20134	0
20135	0
20136	1
20137	1
20138	0
20139	0
20140	0
20141	1
20142	0
20143	0
20144	0
20145	0
20146	1
20147	0
20148	0
20149	0
20150	1
20151	1
20152	0
20153	0
20154	1
20155	0
20156	0
20157	0
20158	0
20159	0
20160	1
20161	0
20162	0
20163	0
20164	1
20165	1
20166	0
20167	0
20168	0
20169	1
20170	0
20171	0
20172	0
20173	0
20174	1
20175	0
20176	0
20177	0
20178	1
20179	0
20180	0
20181	0
20182	1
20183	1
20184	0
20185	0
20186	0
20187	0
20188	0
20189	0
20190	0
20191	0
20192	1
20193	0
20194	0
20195	0
20196	0
20197	1
20198	0
20199	0
20200	0
20201	0
20202	0
20203	0
20204	1
20205	0
20206	1
20207	0
20208	0
20209	1
20210	1
20211	0
20212	0
20213	0
20214	0
20215	0
20216	0
20217	0
20218	1
20219	0
20220	1
20221	0
20222	0
20223	0
20224	0
20225	0
20226	1
20227	0
20228	0
20229	1
20230	0
20231	0
20232	0
20233	0
20234	0
20235	1
20236	0
20237	0
20238	0
20239	1
20240	1
20241	0
20242	1
20243	0
20244	0
20245	0
20246	0
20247	1
20248	0
20249	0
20250	0
20251	1
20252	0
20253	0
20254	0
20255	0
20256	0
20257	1
20258	0
20259	0
20260	0
20261	0
20262	1
20263	0
20264	0
20265	0
20266	0
20267	0
20268	1
20269	1
20270	0
20271	0
20272	0
20273	1
20274	0
20275	0
20276	0
20277	0
20278	0
20279	1
20280	0
20281	0
20282	0
20283	0
20284	1
20285	1
20286	0
20287	0
20288	0
20289	0
20290	1
20291	1
20292	0
20293	0
20294	0
20295	0
20296	0
20297	0
20298	0
20299	0
20300	0
20301	0
20302	1
20303	0
20304	0
20305	0
20306	0
20307	1
20308	0
20309	0
20310	0
20311	0
20312	1
20313	0
20314	0
20315	0
20316	0
20317	1
20318	0
20319	0
20320	0
20321	0
20322	1
20323	0
20324	0
20325	0
20326	0
20327	0
20328	1
20329	0
20330	0
20331	0
20332	1
20333	1
20334	0
20335	0
20336	0
20337	0
20338	1
20339	1
20340	0
20341	0
20342	0
20343	0
20344	0
20345	0
20346	0
20347	0
20348	0
20349	0
20350	0
20351	0
20352	0
20353	0
20354	0
20355	0
20356	0
20357	0
20358	0
20359	1
20360	1
20361	0
20362	0
20363	0
20364	0
20365	1
20366	1
20367	0
20368	0
20369	0
20370	0
20371	0
20372	1
20373	0
20374	0
20375	0
20376	0
20377	0
20378	1
20379	1
20380	0
20381	0
20382	0
20383	1
20384	1
20385	0
20386	0
20387	0
20388	0
20389	0
20390	1
20391	0
20392	0
20393	0
20394	0
20395	0
20396	0
20397	1
20398	0
20399	0
20400	0
20401	0
20402	1
20403	0
20404	0
20405	0
20406	0
20407	0
20408	1
20409	1
20410	0
20411	0
20412	1
20413	0
20414	0
20415	0
20416	0
20417	0
20418	0
20419	1
20420	0
20421	0
20422	1
20423	0
20424	0
20425	0
20426	0
20427	1
20428	0
20429	0
20430	1
20431	1
20432	0
20433	0
20434	0
20435	0
20436	0
20437	0
20438	0
20439	0
20440	1
20441	0
20442	0
20443	0
20444	7
20445	0
20446	1
20447	0
20448	0
20449	0
20450	0
20451	1
20452	0
20453	1
20454	0
20455	0
20456	0
20457	0
20458	0
20459	1
20460	1
20461	0
20462	0
20463	0
20464	0
20465	1
20466	0
20467	0
20468	0
20469	1
20470	0
20471	0
20472	0
20473	0
20474	0
20475	0
20476	0
20477	0
20478	0
20479	0
20480	1
20481	0
20482	0
20483	0
20484	0
20485	1
20486	1
20487	0
20488	0
20489	1
20490	0
20491	0
20492	0
20493	0
20494	1
20495	0
20496	0
20497	0
20498	0
20499	1
20500	1
20501	0
20502	0
20503	1
20504	0
20505	1
20506	0
20507	0
20508	0
20509	0
20510	1
20511	0
20512	0
20513	0
20514	1
20515	0
20516	0
20517	0
20518	1
20519	0
20520	0
20521	0
20522	0
20523	0
20524	0
20525	1
20526	0
20527	0
20528	0
20529	1
20530	0
20531	0
20532	0
20533	0
20534	1
20535	0
20536	0
20537	0
20538	0
20539	0
20540	1
20541	0
20542	0
20543	0
20544	0
20545	1
20546	0
20547	0
20548	0
20549	0
20550	1
20551	0
20552	0
20553	1
20554	1
20555	0
20556	0
20557	0
20558	0
20559	1
20560	0
20561	0
20562	0
20563	1
20564	0
20565	0
20566	0
20567	0
20568	0
20569	0
20570	0
20571	0
20572	0
20573	0
20574	0
20575	1
20576	0
20577	0
20578	0
20579	0
20580	1
20581	1
20582	0
20583	0
20584	0
20585	0
20586	0
20587	1
20588	0
20589	0
20590	0
20591	0
20592	0
20593	1
20594	1
20595	0
20596	0
20597	0
20598	1
20599	0
20600	0
20601	0
20602	0
20603	1
20604	0
20605	0
20606	0
20607	0
20608	0
20609	1
20610	0
20611	0
20612	0
20613	0
20614	1
20615	0
20616	0
20617	0
20618	0
20619	0
20620	1
20621	0
20622	0
20623	0
20624	0
20625	1
20626	1
20627	0
20628	0
20629	0
20630	1
20631	1
20632	0
20633	0
20634	0
20635	0
20636	1
20637	0
20638	0
20639	0
20640	0
20641	1
20642	0
20643	0
20644	0
20645	0
20646	1
20647	0
20648	0
20649	0
20650	0
20651	1
20652	1
20653	1
20654	0
20655	0
20656	0
20657	0
20658	1
20659	0
20660	0
20661	0
20662	1
20663	0
20664	0
20665	0
20666	1
20667	0
20668	0
20669	1
20670	0
20671	0
20672	0
20673	1
20674	0
20675	0
20676	0
20677	0
20678	1
20679	0
20680	0
20681	0
20682	1
20683	0
20684	0
20685	0
20686	0
20687	1
20688	0
20689	0
20690	0
20691	1
20692	0
20693	0
20694	0
20695	0
20696	0
20697	0
20698	0
20699	0
20700	1
20701	0
20702	0
20703	0
20704	0
20705	0
20706	0
20707	1
20708	0
20709	0
20710	0
20711	0
20712	1
20713	0
20714	0
20715	0
20716	1
20717	0
20718	0
20719	0
20720	0
20721	0
20722	0
20723	0
20724	0
20725	1
20726	0
20727	0
20728	0
20729	1
20730	0
20731	0
20732	0
20733	0
20734	0
20735	1
20736	1
20737	0
20738	0
20739	1
20740	1
20741	0
20742	0
20743	0
20744	1
20745	0
20746	0
20747	0
20748	0
20749	0
20750	0
20751	0
20752	1
20753	0
20754	0
20755	0
20756	1
20757	0
20758	0
20759	0
20760	0
20761	1
20762	1
20763	0
20764	0
20765	0
20766	0
20767	1
20768	1
20769	0
20770	0
20771	0
20772	0
20773	0
20774	0
20775	0
20776	0
20777	1
20778	1
20779	0
20780	0
20781	0
20782	1
20783	0
20784	0
20785	0
20786	0
20787	1
20788	0
20789	0
20790	0
20791	1
20792	0
20793	0
20794	1
20795	0
20796	0
20797	0
20798	0
20799	0
20800	0
20801	1
20802	1
20803	0
20804	0
20805	0
20806	0
20807	0
20808	0
20809	0
20810	1
20811	0
20812	0
20813	0
20814	0
20815	0
20816	0
20817	0
20818	0
20819	0
20820	1
20821	0
20822	0
20823	0
20824	0
20825	0
20826	0
20827	0
20828	1
20829	0
20830	0
20831	0
20832	1
20833	0
20834	0
20835	0
20836	0
20837	1
20838	0
20839	0
20840	0
20841	1
20842	0
20843	0
20844	0
20845	0
20846	0
20847	1
20848	0
20849	0
20850	0
20851	0
20852	1
20853	0
20854	0
20855	1
20856	0
20857	0
20858	0
20859	0
20860	1
20861	0
20862	0
20863	0
20864	0
20865	0
20866	1
20867	0
20868	0
20869	0
20870	0
20871	1
20872	1
20873	0
20874	0
20875	0
20876	0
20877	1
20878	0
20879	0
20880	0
20881	0
20882	0
20883	1
20884	1
20885	0
20886	0
20887	0
20888	0
20889	1
20890	1
20891	0
20892	0
20893	0
20894	0
20895	0
20896	1
20897	0
20898	0
20899	0
20900	0
20901	0
20902	1
20903	1
20904	1
20905	0
20906	0
20907	0
20908	0
20909	1
20910	0
20911	0
20912	0
20913	0
20914	0
20915	1
20916	0
20917	0
20918	0
20919	0
20920	0
20921	1
20922	1
20923	0
20924	0
20925	0
20926	0
20927	1
20928	1
20929	0
20930	0
20931	0
20932	0
20933	1
20934	0
20935	0
20936	0
20937	1
20938	1
20939	0
20940	0
20941	0
20942	0
20943	1
20944	0
20945	0
20946	0
20947	1
20948	1
20949	0
20950	0
20951	0
20952	0
20953	1
20954	0
20955	0
20956	7
20957	0
20958	0
20959	0
20960	1
20961	0
20962	0
20963	0
20964	1
20965	0
20966	0
20967	0
20968	1
20969	0
20970	0
20971	0
20972	1
20973	0
20974	0
20975	0
20976	0
20977	1
20978	0
20979	0
20980	0
20981	0
20982	0
20983	0
20984	0
20985	0
20986	0
20987	1
20988	0
20989	0
20990	0
20991	0
20992	0
20993	0
20994	0
20995	0
20996	0
20997	0
20998	0
20999	0
21000	0
21001	0
21002	0
21003	0
21004	0
21005	1
21006	0
21007	0
21008	0
21009	0
21010	0
21011	1
21012	0
21013	0
21014	0
21015	0
21016	1
21017	1
21018	0
21019	0
21020	0
21021	0
21022	1
21023	0
21024	0
21025	0
21026	0
21027	1
21028	0
21029	0
21030	0
21031	0
21032	0
21033	1
21034	0
21035	0
21036	0
21037	0
21038	0
21039	1
21040	0
21041	0
21042	0
21043	0
21044	1
21045	0
21046	0
21047	0
21048	0
21049	0
21050	0
21051	0
21052	0
21053	1
21054	0
21055	0
21056	0
21057	0
21058	1
21059	1
21060	0
21061	0
21062	0
21063	0
21064	0
21065	0
21066	0
21067	0
21068	0
21069	0
21070	1
21071	0
21072	0
21073	0
21074	0
21075	0
21076	0
21077	0
21078	1
21079	0
21080	0
21081	0
21082	0
21083	0
21084	1
21085	0
21086	0
21087	0
21088	0
21089	0
21090	0
21091	0
21092	0
21093	0
21094	0
21095	1
21096	0
21097	0
21098	0
21099	0
21100	0
21101	0
21102	0
21103	0
21104	0
21105	0
21106	0
21107	1
21108	0
21109	0
21110	0
21111	1
21112	0
21113	0
21114	0
21115	0
21116	0
21117	0
21118	0
21119	0
21120	0
21121	0
21122	0
21123	0
21124	0
21125	0
21126	1
21127	0
21128	0
21129	0
21130	0
21131	1
21132	0
21133	0
21134	0
21135	0
21136	1
21137	0
21138	0
21139	0
21140	1
21141	0
21142	0
21143	0
21144	0
21145	0
21146	1
21147	0
21148	0
21149	0
21150	0
21151	1
21152	1
21153	0
21154	0
21155	1
21156	0
21157	0
21158	0
21159	1
21160	1
21161	0
21162	0
21163	0
21164	1
21165	0
21166	0
21167	1
21168	0
21169	0
21170	0
21171	1
21172	1
21173	0
21174	0
21175	0
21176	0
21177	1
21178	0
21179	0
21180	0
21181	0
21182	1
21183	0
21184	0
21185	0
21186	0
21187	1
21188	1
21189	0
21190	0
21191	0
21192	1
21193	0
21194	0
21195	0
21196	0
21197	1
21198	0
21199	0
21200	0
21201	0
21202	1
21203	0
21204	1
21205	0
21206	0
21207	0
21208	0
21209	1
21210	0
21211	0
21212	0
21213	0
21214	0
21215	1
21216	0
21217	0
21218	0
21219	1
21220	0
21221	0
21222	0
21223	1
21224	0
21225	0
21226	0
21227	1
21228	1
21229	0
21230	0
21231	0
21232	1
21233	0
21234	0
21235	0
21236	1
21237	0
21238	0
21239	0
21240	1
21241	0
21242	0
21243	0
21244	1
21245	0
21246	0
21247	0
21248	1
21249	0
21250	0
21251	0
21252	1
21253	0
21254	0
21255	1
21256	0
21257	0
21258	0
21259	1
21260	1
21261	0
21262	0
21263	0
21264	0
21265	0
21266	0
21267	0
21268	0
21269	1
21270	1
21271	0
21272	0
21273	0
21274	0
21275	0
21276	0
21277	0
21278	1
21279	0
21280	0
21281	0
21282	1
21283	0
21284	0
21285	0
21286	0
21287	1
21288	0
21289	0
21290	0
21291	0
21292	1
21293	0
21294	0
21295	0
21296	1
21297	0
21298	0
21299	0
21300	1
21301	0
21302	0
21303	1
21304	0
21305	1
21306	0
21307	0
21308	1
21309	0
21310	0
21311	0
21312	0
21313	1
21314	0
21315	0
21316	0
21317	0
21318	1
21319	0
21320	0
21321	0
21322	1
21323	0
21324	0
21325	0
21326	0
21327	1
21328	0
21329	0
21330	0
21331	1
21332	1
21333	0
21334	0
21335	0
21336	0
21337	1
21338	0
21339	0
21340	0
21341	1
21342	0
21343	0
21344	0
21345	0
21346	1
21347	0
21348	0
21349	0
21350	0
21351	0
21352	0
21353	1
21354	0
21355	1
21356	0
21357	0
21358	0
21359	0
21360	1
21361	0
21362	0
21363	0
21364	0
21365	0
21366	1
21367	0
21368	0
21369	0
21370	0
21371	0
21372	1
21373	0
21374	0
21375	0
21376	0
21377	1
21378	0
21379	0
21380	0
21381	0
21382	0
21383	0
21384	1
21385	0
21386	0
21387	0
21388	0
21389	0
21390	1
21391	0
21392	0
21393	0
21394	1
21395	1
21396	0
21397	0
21398	0
21399	0
21400	0
21401	0
21402	0
21403	1
21404	0
21405	0
21406	0
21407	0
21408	0
21409	0
21410	0
21411	1
21412	0
21413	0
21414	0
21415	1
21416	0
21417	0
21418	0
21419	1
21420	0
21421	0
21422	0
21423	1
21424	1
21425	0
21426	0
21427	1
21428	1
21429	0
21430	0
21431	0
21432	0
21433	1
21434	0
21435	0
21436	0
21437	0
21438	0
21439	0
21440	0
21441	1
21442	1
21443	0
21444	0
21445	0
21446	1
21447	0
21448	0
21449	0
21450	0
21451	0
21452	0
21453	1
21454	1
21455	0
21456	0
21457	0
21458	0
21459	0
21460	0
21461	0
21462	0
21463	1
21464	0
21465	0
21466	0
21467	0
21468	8
21469	0
21470	1
21471	1
21472	0
21473	0
21474	0
21475	0
21476	1
21477	0
21478	0
21479	0
21480	0
21481	1
21482	0
21483	0
21484	0
21485	0
21486	0
21487	0
21488	0
21489	1
21490	0
21491	0
21492	0
21493	0
21494	0
21495	0
21496	0
21497	0
21498	1
21499	0
21500	0
21501	0
21502	0
21503	0
21504	0
21505	1
21506	0
21507	0
21508	0
21509	1
21510	0
21511	1
21512	0
21513	0
21514	0
21515	0
21516	0
21517	1
21518	0
21519	0
21520	0
21521	0
21522	1
21523	0
21524	0
21525	0
21526	0
21527	1
21528	1
21529	0
21530	0
21531	0
21532	1
21533	0
21534	0
21535	0
21536	0
21537	1
21538	0
21539	0
21540	0
21541	1
21542	1
21543	0
21544	0
21545	0
21546	0
21547	1
21548	0
21549	0
21550	0
21551	1
21552	0
21553	0
21554	0
21555	0
21556	0
21557	1
21558	0
21559	0
21560	0
21561	0
21562	1
21563	0
21564	0
21565	0
21566	1
21567	0
21568	0
21569	0
21570	1
21571	0
21572	0
21573	0
21574	0
21575	0
21576	1
21577	0
21578	0
21579	0
21580	0
21581	1
21582	0
21583	0
21584	0
21585	1
21586	1
21587	0
21588	0
21589	0
21590	0
21591	1
21592	0
21593	0
21594	0
21595	0
21596	0
21597	1
21598	1
21599	0
21600	0
21601	0
21602	0
21603	0
21604	0
21605	0
21606	0
21607	0
21608	1
21609	0
21610	0
21611	0
21612	0
21613	1
21614	0
21615	0
21616	0
21617	0
21618	0
21619	0
21620	1
21621	1
21622	1
21623	1
21624	0
21625	0
21626	0
21627	0
21628	0
21629	1
21630	0
21631	0
21632	1
21633	0
21634	0
21635	0
21636	1
21637	1
21638	0
21639	0
21640	1
21641	1
21642	0
21643	0
21644	0
21645	0
21646	1
21647	0
21648	0
21649	0
21650	0
21651	0
21652	1
21653	0
21654	0
21655	0
21656	0
21657	1
21658	0
21659	0
21660	0
21661	0
21662	1
21663	0
21664	0
21665	0
21666	1
21667	0
21668	0
21669	0
21670	1
21671	0
21672	0
21673	0
21674	1
21675	0
21676	0
21677	0
21678	0
21679	1
21680	0
21681	0
21682	0
21683	0
21684	1
21685	0
21686	0
21687	0
21688	0
21689	0
21690	0
21691	0
21692	0
21693	0
21694	1
21695	0
21696	0
21697	0
21698	1
21699	1
21700	0
21701	0
21702	0
21703	0
21704	0
21705	0
21706	0
21707	1
21708	0
21709	0
21710	0
21711	0
21712	1
21713	0
21714	0
21715	0
21716	0
21717	1
21718	0
21719	0
21720	0
21721	0
21722	1
21723	1
21724	0
21725	0
21726	0
21727	0
21728	1
21729	0
21730	0
21731	0
21732	0
21733	1
21734	0
21735	0
21736	0
21737	0
21738	0
21739	0
21740	0
21741	0
21742	0
21743	0
21744	1
21745	0
21746	0
21747	0
21748	0
21749	1
21750	0
21751	0
21752	1
21753	0
21754	0
21755	0
21756	0
21757	1
21758	0
21759	0
21760	0
21761	0
21762	1
21763	0
21764	0
21765	0
21766	0
21767	0
21768	0
21769	1
21770	0
21771	0
21772	0
21773	0
21774	1
21775	0
21776	0
21777	0
21778	0
21779	1
21780	0
21781	0
21782	0
21783	0
21784	1
21785	0
21786	0
21787	0
21788	1
21789	0
21790	0
21791	0
21792	0
21793	1
21794	0
21795	0
21796	0
21797	0
21798	0
21799	0
21800	0
21801	1
21802	1
21803	0
21804	0
21805	0
21806	1
21807	0
21808	0
21809	0
21810	1
21811	0
21812	0
21813	0
21814	1
21815	0
21816	0
21817	1
21818	0
21819	0
21820	1
21821	0
21822	0
21823	0
21824	1
21825	1
21826	0
21827	0
21828	1
21829	1
21830	0
21831	0
21832	0
21833	1
21834	0
21835	0
21836	1
21837	1
21838	0
21839	0
21840	0
21841	1
21842	0
21843	0
21844	0
21845	1
21846	0
21847	0
21848	0
21849	0
21850	0
21851	0
21852	0
21853	0
21854	0
21855	1
21856	0
21857	0
21858	0
21859	0
21860	1
21861	1
21862	0
21863	0
21864	0
21865	0
21866	0
21867	0
21868	0
21869	0
21870	1
21871	1
21872	0
21873	0
21874	0
21875	0
21876	1
21877	0
21878	0
21879	0
21880	0
21881	0
21882	0
21883	0
21884	0
21885	0
21886	1
21887	0
21888	0
21889	0
21890	0
21891	1
21892	0
21893	0
21894	0
21895	0
21896	1
21897	0
21898	0
21899	0
21900	0
21901	1
21902	1
21903	0
21904	0
21905	1
21906	0
21907	0
21908	0
21909	1
21910	0
21911	0
21912	0
21913	1
21914	0
21915	0
21916	0
21917	0
21918	1
21919	0
21920	0
21921	0
21922	0
21923	1
21924	0
21925	0
21926	0
21927	0
21928	1
21929	0
21930	0
21931	0
21932	1
21933	0
21934	0
21935	0
21936	0
21937	1
21938	0
21939	0
21940	0
21941	0
21942	1
21943	0
21944	0
21945	0
21946	1
21947	0
21948	0
21949	0
21950	0
21951	1
21952	1
21953	1
21954	0
21955	0
21956	0
21957	0
21958	1
21959	0
21960	0
21961	0
21962	1
21963	0
21964	0
21965	0
21966	0
21967	1
21968	0
21969	0
21970	1
21971	1
21972	0
21973	0
21974	0
21975	0
21976	1
21977	0
21978	0
21979	0
21980	7
21981	0
21982	0
21983	0
21984	1
21985	0
21986	0
21987	0
21988	0
21989	1
21990	0
21991	0
21992	0
21993	0
21994	1
21995	0
21996	0
21997	0
21998	0
21999	0
22000	1
22001	0
22002	0
22003	1
22004	0
22005	0
22006	0
