16678	0
16679	1
16680	0
16681	0
16682	0
16683	1
16684	0
16685	0
16686	1
16687	0
16688	0
16689	0
16690	1
16691	0
16692	0
16693	0
16694	1
16695	0
16696	0
16697	0
16698	1
16699	0
16700	0
16701	0
16702	1
16703	0
16704	0
16705	0
16706	1
16707	1
16708	0
16709	0
16710	1
16711	0
16712	0
16713	1
16714	0
16715	0
16716	1
16717	1
16718	0
16719	0
16720	1
16721	2
16722	0
16723	1
16724	0
16725	0
16726	1
16727	0
16728	0
16729	0
16730	0
16731	1
16732	0
16733	0
16734	0
16735	1
16736	1
16737	0
16738	0
16739	0
16740	1
16741	0
16742	0
16743	0
16744	0
16745	1
16746	0
16747	0
16748	0
16749	0
16750	0
16751	0
16752	0
16753	1
16754	0
16755	0
16756	0
16757	0
16758	0
16759	0
16760	0
16761	0
16762	1
16763	0
16764	0
16765	0
16766	1
16767	0
16768	0
16769	0
16770	1
16771	0
16772	0
16773	0
16774	1
16775	0
16776	0
16777	0
16778	0
16779	1
16780	0
16781	0
16782	0
16783	0
16784	1
16785	0
16786	1
16787	0
16788	0
16789	1
16790	0
16791	0
16792	0
16793	1
16794	1
16795	0
16796	0
16797	0
16798	1
16799	0
16800	0
16801	0
16802	1
16803	0
16804	0
16805	0
16806	0
16807	1
16808	1
16809	0
16810	0
16811	1
16812	1
16813	0
16814	0
16815	0
16816	1
16817	1
16818	0
16819	0
16820	0
16821	1
16822	0
16823	0
16824	0
16825	1
16826	0
16827	0
16828	0
16829	1
16830	1
16831	0
16832	0
16833	0
16834	1
16835	0
16836	0
16837	0
16838	0
16839	1
16840	0
16841	0
16842	0
16843	1
16844	0
16845	0
16846	0
16847	0
16848	0
16849	1
16850	0
16851	0
16852	0
16853	0
16854	0
16855	1
16856	0
16857	0
16858	1
16859	0
16860	0
16861	0
16862	0
16863	1
16864	1
16865	0
16866	0
16867	1
16868	0
16869	0
16870	0
16871	1
16872	1
16873	0
16874	0
16875	1
16876	0
16877	0
16878	0
16879	1
16880	0
16881	0
16882	0
16883	0
16884	0
16885	0
16886	0
16887	0
16888	1
16889	0
16890	0
16891	0
16892	0
16893	1
16894	0
16895	0
16896	0
16897	0
16898	1
16899	0
16900	0
16901	0
16902	0
16903	1
16904	0
16905	0
16906	0
16907	1
16908	0
16909	0
16910	0
16911	0
16912	1
16913	1
16914	0
16915	0
16916	0
16917	1
16918	0
16919	0
16920	0
16921	2
16922	0
16923	1
16924	0
16925	0
16926	0
16927	0
16928	0
16929	0
16930	1
16931	0
16932	0
16933	0
16934	0
16935	1
16936	0
16937	0
16938	0
16939	1
16940	0
16941	0
16942	0
16943	1
16944	0
16945	0
16946	0
16947	1
16948	1
16949	0
16950	0
16951	1
16952	1
16953	0
16954	0
16955	1
16956	0
16957	0
16958	0
16959	1
16960	1
16961	0
16962	0
16963	1
16964	1
16965	0
16966	0
16967	0
16968	1
16969	0
16970	0
16971	1
16972	0
16973	0
16974	0
16975	1
16976	0
16977	0
16978	0
16979	0
16980	0
16981	0
16982	0
16983	1
16984	0
16985	0
16986	0
16987	1
16988	0
16989	0
16990	1
16991	0
16992	0
16993	0
16994	1
16995	0
16996	0
16997	0
16998	1
16999	0
17000	0
17001	0
17002	1
17003	0
17004	0
17005	0
17006	1
17007	0
17008	0
17009	0
17010	1
17011	0
17012	0
17013	0
17014	1
17015	0
17016	0
17017	0
17018	1
17019	0
17020	0
17021	2
17022	0
17023	0
17024	0
17025	0
17026	0
17027	1
17028	1
17029	0
17030	0
17031	0
17032	1
17033	0
17034	0
17035	1
17036	0
17037	0
17038	0
17039	0
17040	0
17041	0
17042	0
17043	1
17044	1
17045	0
17046	0
17047	0
17048	1
17049	0
17050	0
17051	0
17052	0
17053	0
17054	0
17055	0
17056	0
17057	1
17058	0
17059	0
17060	0
17061	1
17062	0
17063	0
17064	0
17065	1
17066	0
17067	0
17068	0
17069	0
17070	0
17071	0
17072	0
17073	1
17074	1
17075	0
17076	0
17077	0
17078	0
17079	0
17080	1
17081	0
17082	0
17083	0
17084	1
17085	0
17086	0
17087	0
17088	1
17089	0
17090	0
17091	0
17092	1
17093	0
17094	0
17095	0
17096	0
17097	0
17098	0
17099	1
17100	0
17101	0
17102	1
17103	1
17104	0
17105	0
17106	0
17107	1
17108	0
17109	0
17110	0
17111	1
17112	0
17113	0
17114	0
17115	1
17116	0
17117	0
17118	0
17119	1
17120	0
17121	0
17122	0
17123	1
17124	0
17125	0
17126	0
17127	0
17128	1
17129	0
17130	0
17131	0
17132	0
17133	0
17134	0
17135	0
17136	0
17137	0
17138	0
17139	0
17140	0
17141	0
17142	0
17143	1
17144	0
17145	0
17146	0
17147	0
17148	0
17149	0
17150	0
17151	0
17152	0
17153	1
17154	0
17155	0
17156	0
17157	0
17158	0
17159	0
17160	0
17161	0
17162	0
17163	0
17164	0
17165	0
17166	1
17167	0
17168	0
17169	0
17170	0
17171	0
17172	0
17173	1
17174	0
17175	0
17176	0
17177	1
17178	1
17179	0
17180	0
17181	1
17182	0
17183	0
17184	0
17185	0
17186	1
17187	0
17188	0
17189	0
17190	1
17191	0
17192	0
17193	0
17194	1
17195	0
17196	0
17197	1
17198	0
17199	0
17200	0
17201	1
17202	0
17203	0
17204	0
17205	1
17206	0
17207	1
17208	0
17209	0
17210	0
17211	1
17212	0
17213	0
17214	0
17215	0
17216	1
17217	0
17218	0
17219	0
17220	0
17221	0
17222	1
17223	0
17224	0
17225	0
17226	0
17227	0
17228	0
17229	0
17230	2
17231	0
17232	0
17233	0
17234	0
17235	0
17236	0
17237	0
17238	0
17239	0
17240	1
17241	0
17242	0
17243	0
17244	1
17245	0
17246	0
17247	0
17248	1
17249	0
17250	0
17251	0
17252	1
17253	0
17254	0
17255	0
17256	1
17257	0
17258	0
17259	0
17260	1
17261	1
17262	0
17263	0
17264	1
17265	1
17266	0
17267	0
17268	1
17269	0
17270	0
17271	0
17272	1
17273	1
17274	0
17275	0
17276	0
17277	0
17278	0
17279	0
17280	0
17281	1
17282	0
17283	0
17284	0
17285	0
17286	1
17287	0
17288	0
17289	0
17290	0
17291	0
17292	0
17293	0
17294	0
17295	0
17296	0
17297	1
17298	0
17299	0
17300	0
17301	1
17302	0
17303	0
17304	0
17305	0
17306	1
17307	0
17308	0
17309	0
17310	1
17311	0
17312	0
17313	0
17314	0
17315	1
17316	0
17317	0
17318	0
17319	0
17320	1
17321	0
17322	0
17323	0
17324	0
17325	1
17326	1
17327	0
17328	0
17329	1
17330	0
17331	0
17332	0
17333	0
17334	0
17335	0
17336	1
17337	0
17338	0
17339	0
17340	0
17341	0
17342	0
17343	0
17344	0
17345	0
17346	0
17347	0
17348	1
17349	0
17350	0
17351	0
17352	1
17353	0
17354	0
17355	0
17356	1
17357	0
17358	0
17359	1
17360	0
17361	0
17362	0
17363	0
17364	0
17365	0
17366	0
17367	0
17368	1
17369	0
17370	0
17371	0
17372	1
17373	0
17374	0
17375	0
17376	1
17377	0
17378	1
17379	1
17380	0
17381	0
17382	0
17383	0
17384	1
17385	0
17386	0
17387	1
17388	0
17389	0
17390	0
17391	1
17392	0
17393	0
17394	0
17395	1
17396	1
17397	0
17398	0
17399	0
17400	1
17401	0
17402	0
17403	0
17404	0
17405	1
17406	0
17407	0
17408	0
17409	0
17410	1
17411	0
17412	0
17413	0
17414	1
17415	0
17416	0
17417	0
17418	0
17419	0
17420	0
17421	0
17422	0
17423	1
17424	0
17425	0
17426	0
17427	0
17428	1
17429	0
17430	0
17431	0
17432	1
17433	0
17434	1
17435	0
17436	1
17437	0
17438	0
17439	0
17440	0
17441	1
17442	0
17443	0
17444	0
17445	1
17446	0
17447	0
17448	0
17449	0
17450	1
17451	0
17452	0
17453	0
17454	0
17455	1
17456	1
17457	0
17458	0
17459	0
17460	1
17461	0
17462	0
17463	0
17464	0
17465	1
17466	1
17467	0
17468	0
17469	0
17470	1
17471	0
17472	0
17473	0
17474	1
17475	0
17476	0
17477	0
17478	0
17479	1
17480	1
17481	0
17482	0
17483	1
17484	1
17485	0
17486	0
17487	0
17488	0
17489	0
17490	0
17491	0
17492	0
17493	0
17494	0
17495	0
17496	0
17497	0
17498	1
17499	0
17500	0
17501	0
17502	1
17503	0
17504	0
17505	0
17506	1
17507	0
17508	0
17509	0
17510	1
17511	0
17512	0
17513	0
17514	0
17515	1
17516	0
17517	0
17518	0
17519	1
17520	0
17521	0
17522	0
17523	1
17524	0
17525	0
17526	0
17527	1
17528	0
17529	0
17530	0
17531	1
17532	0
17533	0
17534	0
17535	1
17536	0
17537	2
17538	0
17539	1
17540	1
17541	0
17542	0
17543	1
17544	1
17545	0
17546	0
17547	0
17548	0
17549	0
17550	0
17551	0
17552	0
17553	1
17554	1
17555	0
17556	0
17557	0
17558	0
17559	0
17560	0
17561	0
17562	0
17563	1
17564	0
17565	0
17566	0
17567	0
17568	1
17569	0
17570	0
17571	0
17572	0
17573	1
17574	1
17575	0
17576	0
17577	0
17578	1
17579	0
17580	0
17581	0
17582	0
17583	1
17584	1
17585	0
17586	0
17587	1
17588	1
17589	0
17590	0
17591	0
17592	1
17593	0
17594	0
17595	0
17596	1
17597	0
17598	0
17599	0
17600	0
17601	1
17602	0
17603	0
17604	0
17605	0
17606	1
17607	0
17608	0
17609	0
17610	0
17611	0
17612	0
17613	1
17614	0
17615	0
17616	0
17617	0
17618	1
17619	0
17620	0
17621	0
17622	1
17623	1
17624	0
17625	0
17626	0
17627	1
17628	0
17629	0
17630	0
17631	0
17632	0
17633	0
17634	0
17635	1
17636	0
17637	0
17638	0
17639	1
17640	0
17641	0
17642	1
17643	0
17644	0
17645	1
17646	1
17647	0
17648	0
17649	0
17650	1
17651	1
17652	0
17653	0
17654	0
17655	0
17656	0
17657	0
17658	1
17659	0
17660	0
17661	0
17662	1
17663	0
17664	0
17665	0
17666	0
17667	0
17668	1
17669	0
17670	0
17671	0
17672	1
17673	0
17674	0
17675	0
17676	1
17677	0
17678	0
17679	0
17680	1
17681	0
17682	0
17683	1
17684	0
17685	0
17686	0
17687	0
17688	0
17689	0
17690	1
17691	0
17692	1
17693	0
17694	0
17695	1
17696	1
17697	0
17698	0
17699	1
17700	0
17701	0
17702	0
17703	1
17704	0
17705	0
17706	0
17707	0
17708	0
17709	0
17710	0
17711	0
17712	0
17713	0
17714	1
17715	0
17716	0
17717	1
17718	0
17719	0
17720	0
17721	1
17722	0
17723	0
17724	0
17725	1
17726	0
17727	0
17728	0
17729	1
17730	0
17731	0
17732	0
17733	1
17734	0
17735	0
17736	1
17737	0
17738	0
17739	0
17740	1
17741	0
17742	1
17743	0
17744	0
17745	0
17746	0
17747	0
17748	1
17749	0
17750	0
17751	0
17752	1
17753	0
17754	0
17755	0
17756	1
17757	0
17758	0
17759	1
17760	1
17761	0
17762	0
17763	1
17764	1
17765	0
17766	0
17767	1
17768	0
17769	0
17770	0
17771	1
17772	0
17773	0
17774	1
17775	0
17776	0
17777	0
17778	1
17779	0
17780	0
17781	1
17782	0
17783	0
17784	1
17785	0
17786	0
17787	0
17788	1
17789	0
17790	0
17791	1
17792	1
17793	0
17794	0
17795	0
17796	1
17797	0
17798	0
17799	1
17800	0
17801	0
17802	0
17803	1
17804	1
17805	0
17806	0
17807	1
17808	0
17809	0
17810	0
17811	1
17812	0
17813	0
17814	0
17815	1
17816	0
17817	0
17818	0
17819	0
17820	0
17821	0
17822	0
17823	1
17824	0
17825	0
17826	0
17827	1
17828	0
17829	0
17830	0
17831	1
17832	0
17833	0
17834	0
17835	0
17836	0
17837	0
17838	0
17839	0
17840	0
17841	0
17842	0
17843	1
17844	1
17845	0
17846	0
17847	1
17848	0
17849	0
17850	0
17851	1
17852	0
17853	0
17854	0
17855	1
17856	0
17857	0
17858	0
17859	1
17860	1
17861	0
17862	0
17863	1
17864	0
17865	0
17866	0
17867	1
17868	1
17869	0
17870	0
17871	1
17872	1
17873	0
17874	0
17875	1
17876	0
17877	0
17878	0
17879	1
17880	0
17881	0
17882	0
17883	1
17884	0
17885	0
17886	0
17887	0
17888	0
17889	0
17890	1
17891	0
17892	0
17893	0
17894	1
17895	2
17896	0
17897	0
17898	1
17899	0
17900	0
17901	1
17902	1
17903	0
17904	0
17905	1
17906	0
17907	0
17908	1
17909	0
17910	0
17911	1
17912	0
17913	0
17914	0
17915	1
17916	0
17917	0
17918	1
17919	0
17920	0
17921	0
17922	1
17923	0
17924	0
17925	0
17926	1
17927	0
17928	0
17929	0
17930	0
17931	0
17932	0
17933	0
17934	0
17935	0
17936	0
17937	0
17938	0
17939	0
17940	1
17941	0
17942	0
17943	0
17944	1
17945	0
17946	1
17947	1
17948	0
17949	0
17950	1
17951	0
17952	0
17953	1
17954	0
17955	0
17956	0
17957	0
17958	0
17959	0
17960	1
17961	0
17962	0
17963	0
17964	0
17965	1
17966	0
17967	0
17968	0
17969	1
17970	0
17971	0
17972	0
17973	0
17974	1
17975	0
17976	1
17977	0
17978	0
17979	0
17980	1
17981	0
17982	0
17983	0
17984	1
17985	0
17986	0
17987	0
17988	1
17989	0
17990	0
17991	0
17992	0
17993	1
17994	0
17995	1
17996	0
17997	1
17998	1
17999	0
18000	0
18001	1
18002	0
18003	0
18004	0
18005	0
18006	1
18007	0
18008	1
18009	0
18010	1
18011	0
18012	0
18013	0
18014	0
18015	0
18016	0
18017	1
18018	0
18019	1
18020	0
18021	0
18022	0
18023	1
18024	1
18025	0
18026	0
18027	1
18028	0
18029	0
18030	0
18031	1
18032	0
18033	0
18034	0
18035	1
18036	0
18037	0
18038	1
18039	0
18040	0
18041	0
18042	1
18043	0
18044	0
18045	0
18046	1
18047	1
18048	1
18049	0
18050	0
18051	0
18052	1
18053	0
18054	0
18055	0
18056	1
18057	0
18058	0
18059	0
18060	1
18061	0
18062	0
18063	0
18064	1
18065	0
18066	0
18067	0
18068	1
18069	0
18070	0
18071	0
18072	0
18073	0
18074	0
18075	0
18076	1
18077	0
18078	0
18079	0
18080	1
18081	0
18082	0
18083	0
18084	1
18085	0
18086	0
18087	0
18088	1
18089	0
18090	0
18091	0
18092	0
18093	1
18094	0
18095	0
18096	0
18097	1
18098	0
18099	1
18100	0
18101	0
18102	0
18103	1
18104	1
18105	0
18106	0
18107	1
18108	0
18109	0
18110	0
18111	0
18112	1
18113	0
18114	0
18115	0
18116	1
18117	0
18118	0
18119	0
18120	1
18121	0
18122	0
18123	0
18124	0
18125	1
18126	0
18127	0
18128	0
18129	1
18130	1
18131	0
18132	0
18133	0
18134	0
18135	1
18136	0
18137	1
18138	0
18139	0
18140	0
18141	0
18142	1
18143	0
18144	0
18145	0
18146	0
18147	1
18148	0
18149	1
18150	0
18151	0
18152	0
18153	0
18154	1
18155	0
18156	0
18157	0
18158	1
18159	0
18160	0
18161	0
18162	0
18163	1
18164	0
18165	0
18166	0
18167	1
18168	1
18169	0
18170	0
18171	0
18172	1
18173	0
18174	0
18175	0
18176	1
18177	0
18178	0
18179	0
18180	0
18181	1
18182	0
18183	0
18184	0
18185	0
18186	1
18187	0
18188	0
18189	0
18190	1
18191	0
18192	0
18193	0
18194	0
18195	1
18196	0
18197	1
18198	0
18199	0
18200	0
18201	0
18202	1
18203	0
18204	0
18205	0
18206	0
18207	1
18208	0
18209	0
18210	0
18211	0
18212	0
18213	0
18214	0
18215	0
18216	1
18217	0
18218	0
18219	0
18220	0
18221	1
18222	0
18223	0
18224	0
18225	1
18226	1
18227	0
18228	0
18229	0
18230	1
18231	1
18232	0
18233	0
18234	1
18235	0
18236	0
18237	0
18238	0
18239	1
18240	0
18241	0
18242	0
18243	0
18244	1
18245	0
18246	0
18247	2
18248	1
18249	0
18250	0
18251	0
18252	1
18253	0
18254	0
18255	0
18256	1
18257	0
18258	0
18259	0
18260	1
18261	0
18262	0
18263	0
18264	1
18265	0
18266	0
18267	0
18268	0
18269	1
18270	1
18271	0
18272	0
18273	1
18274	1
18275	0
18276	0
18277	0
18278	1
18279	0
18280	0
18281	0
18282	0
18283	1
18284	0
18285	0
18286	0
18287	1
18288	0
18289	0
18290	0
18291	0
18292	0
18293	0
18294	0
18295	0
18296	1
18297	1
18298	0
18299	0
18300	1
18301	0
18302	0
18303	0
18304	1
18305	0
18306	0
18307	1
18308	1
18309	0
18310	0
18311	1
18312	1
18313	0
18314	0
18315	1
18316	0
18317	0
18318	0
18319	1
18320	0
18321	0
18322	0
18323	1
18324	0
18325	0
18326	0
18327	1
18328	0
18329	0
18330	0
18331	1
18332	0
18333	0
18334	0
18335	1
18336	0
18337	0
18338	0
18339	1
18340	1
18341	0
18342	0
18343	1
18344	1
18345	0
18346	0
18347	1
18348	0
18349	0
18350	1
18351	0
18352	0
18353	1
18354	1
18355	0
18356	0
18357	0
18358	1
18359	0
18360	0
18361	0
18362	1
18363	0
18364	0
18365	0
18366	1
18367	0
18368	0
18369	0
18370	0
18371	1
18372	0
18373	0
18374	0
18375	1
18376	0
18377	0
18378	0
18379	0
18380	0
18381	0
18382	1
18383	1
18384	0
18385	0
18386	0
18387	1
18388	0
18389	0
18390	0
18391	1
18392	1
18393	0
18394	0
18395	0
18396	0
18397	0
18398	1
18399	0
18400	0
18401	0
18402	1
18403	0
18404	0
18405	0
18406	1
18407	0
18408	0
18409	0
18410	0
18411	1
18412	0
18413	0
18414	0
18415	1
18416	1
18417	0
18418	0
18419	1
18420	0
18421	0
18422	0
18423	0
18424	1
18425	0
18426	0
18427	0
18428	1
18429	0
18430	0
18431	0
18432	0
18433	0
18434	0
18435	0
18436	0
18437	0
18438	0
18439	0
18440	0
18441	1
18442	1
18443	0
18444	0
18445	1
18446	0
18447	1
18448	0
18449	0
18450	1
18451	0
18452	0
18453	0
18454	1
18455	0
18456	1
18457	0
18458	0
18459	0
18460	0
18461	0
18462	1
18463	0
18464	0
18465	0
18466	0
18467	1
18468	0
18469	0
18470	0
18471	1
18472	0
18473	0
18474	0
18475	1
18476	0
18477	0
18478	0
18479	1
18480	1
18481	0
18482	0
18483	0
18484	1
18485	0
18486	0
18487	0
18488	0
18489	1
18490	0
18491	0
18492	0
18493	0
18494	1
18495	0
18496	0
18497	1
18498	0
18499	0
18500	1
18501	0
18502	0
18503	0
18504	0
18505	0
18506	0
18507	1
18508	0
18509	0
18510	0
18511	1
18512	0
18513	0
18514	0
18515	1
18516	1
18517	0
18518	0
18519	0
18520	1
18521	0
18522	0
18523	0
18524	1
18525	0
18526	0
18527	0
18528	0
18529	0
18530	0
18531	0
18532	0
18533	1
18534	1
18535	0
18536	0
18537	0
18538	0
18539	0
18540	0
18541	0
18542	0
18543	1
18544	0
18545	0
18546	0
18547	1
18548	0
18549	0
18550	1
18551	0
18552	0
18553	0
18554	1
18555	0
18556	0
18557	0
18558	1
18559	0
18560	0
18561	0
18562	1
18563	0
18564	0
18565	0
18566	0
18567	1
18568	0
18569	0
18570	0
18571	0
18572	1
18573	0
18574	0
18575	0
18576	1
18577	1
18578	0
18579	0
18580	0
18581	1
18582	0
18583	0
18584	0
18585	0
18586	0
18587	0
18588	0
18589	0
18590	1
18591	0
18592	0
18593	0
18594	1
18595	0
18596	0
18597	0
18598	0
18599	1
18600	0
18601	0
18602	1
18603	0
18604	0
18605	0
18606	0
18607	1
18608	0
18609	0
18610	0
18611	1
18612	1
18613	0
18614	0
18615	0
18616	0
18617	1
18618	0
18619	0
18620	1
18621	0
18622	0
18623	0
18624	1
18625	1
18626	0
18627	0
18628	0
18629	1
18630	0
18631	0
18632	0
18633	1
18634	1
18635	0
18636	0
18637	0
18638	1
18639	0
18640	0
18641	0
18642	0
18643	1
18644	0
18645	0
18646	0
18647	2
18648	0
18649	0
18650	0
18651	0
18652	1
18653	0
18654	0
18655	0
18656	1
18657	0
18658	0
18659	0
18660	0
18661	0
18662	0
18663	0
18664	1
18665	0
18666	0
18667	0
18668	1
18669	0
18670	0
18671	0
18672	0
18673	1
18674	0
18675	0
18676	0
18677	1
18678	0
18679	0
18680	0
18681	1
18682	0
18683	0
18684	0
18685	1
18686	0
18687	0
18688	0
18689	1
18690	0
18691	0
18692	0
18693	1
18694	0
18695	0
18696	0
18697	1
18698	0
18699	1
18700	0
18701	1
18702	0
18703	0
18704	1
18705	0
18706	0
18707	0
18708	0
18709	0
18710	0
18711	1
18712	0
18713	0
18714	1
18715	0
18716	0
18717	0
18718	1
18719	1
18720	0
18721	0
18722	1
18723	1
18724	0
18725	0
18726	0
18727	1
18728	0
18729	0
18730	1
18731	1
18732	0
18733	0
18734	1
18735	0
18736	0
18737	0
18738	1
18739	0
18740	0
18741	0
18742	1
18743	0
18744	0
18745	0
18746	1
18747	2
18748	0
18749	1
18750	1
18751	0
18752	0
18753	1
18754	1
18755	0
18756	0
18757	0
18758	1
18759	0
18760	0
18761	1
18762	1
18763	0
18764	0
18765	0
18766	0
18767	0
18768	0
18769	1
18770	1
18771	0
18772	0
18773	0
18774	1
18775	0
18776	0
18777	0
18778	1
18779	0
18780	0
18781	0
18782	1
18783	0
18784	0
18785	0
18786	0
18787	1
18788	0
18789	0
18790	0
18791	1
18792	0
18793	0
18794	0
18795	1
18796	0
18797	1
18798	0
18799	0
18800	1
18801	0
18802	0
18803	0
18804	1
18805	0
18806	0
18807	0
18808	0
18809	0
18810	0
18811	0
18812	1
18813	0
18814	0
18815	1
18816	0
18817	0
18818	0
18819	1
18820	0
18821	0
18822	0
18823	1
18824	0
18825	0
18826	0
18827	1
18828	0
18829	0
18830	0
18831	0
18832	0
18833	0
18834	0
18835	1
18836	1
18837	0
18838	0
18839	1
18840	0
18841	0
18842	0
18843	1
18844	0
18845	0
18846	1
18847	0
18848	0
18849	0
18850	0
18851	0
18852	1
18853	1
18854	0
18855	0
18856	1
18857	0
18858	0
18859	0
18860	1
18861	0
18862	0
18863	0
18864	0
18865	0
18866	0
18867	0
18868	0
18869	0
18870	1
18871	0
18872	0
18873	0
18874	1
18875	1
18876	0
18877	0
18878	1
18879	1
18880	0
18881	0
18882	0
18883	0
18884	0
18885	0
18886	0
18887	0
18888	0
18889	1
18890	0
18891	0
18892	0
18893	1
18894	0
18895	0
18896	1
18897	1
18898	0
18899	0
18900	0
18901	0
18902	0
18903	0
18904	0
18905	0
18906	0
18907	0
18908	0
18909	0
18910	0
18911	1
18912	0
18913	0
18914	0
18915	1
18916	1
18917	0
18918	0
18919	0
18920	1
18921	0
18922	0
18923	0
18924	0
18925	0
18926	0
18927	0
18928	0
18929	1
18930	1
18931	0
18932	0
18933	0
18934	1
18935	0
18936	0
18937	0
18938	0
18939	0
18940	0
18941	0
18942	0
18943	1
18944	0
18945	0
18946	0
18947	1
18948	0
18949	0
18950	0
18951	1
18952	0
18953	0
18954	0
18955	1
18956	0
18957	0
18958	1
18959	0
18960	0
18961	0
18962	1
18963	0
18964	0
18965	1
18966	0
18967	0
18968	0
18969	0
18970	0
18971	0
18972	0
18973	0
18974	0
18975	0
18976	0
18977	1
18978	0
18979	0
18980	0
18981	1
18982	0
18983	0
18984	0
18985	1
18986	0
18987	0
18988	0
18989	1
18990	0
18991	0
18992	0
18993	1
18994	0
18995	0
18996	1
18997	0
18998	1
18999	1
19000	0
19001	0
19002	1
19003	0
19004	0
19005	1
19006	0
19007	0
19008	0
19009	1
19010	0
19011	0
19012	0
19013	0
19014	1
19015	0
19016	0
19017	0
19018	1
19019	0
19020	0
19021	0
19022	1
19023	0
19024	0
19025	1
19026	0
19027	0
19028	0
19029	0
19030	1
19031	0
19032	0
19033	0
19034	1
19035	0
19036	0
19037	0
19038	1
19039	1
19040	0
19041	0
19042	0
19043	1
19044	0
19045	0
19046	1
19047	0
19048	1
19049	0
19050	0
19051	0
19052	1
19053	18
19054	0
19055	0
19056	0
19057	0
19058	1
19059	1
19060	0
19061	0
19062	1
19063	0
19064	0
19065	0
19066	1
19067	0
19068	0
19069	0
19070	1
19071	0
19072	0
19073	1
19074	1
19075	0
19076	0
19077	0
19078	1
19079	0
19080	0
19081	0
19082	1
19083	0
19084	0
19085	0
19086	0
19087	1
19088	0
19089	0
19090	0
19091	1
19092	0
19093	0
19094	1
19095	0
19096	1
19097	0
19098	0
19099	0
19100	0
19101	1
19102	0
19103	0
19104	1
19105	1
19106	0
19107	0
19108	1
19109	0
19110	0
19111	0
19112	1
19113	0
19114	0
19115	0
19116	0
19117	0
19118	0
19119	0
19120	1
19121	0
19122	0
19123	0
19124	1
19125	0
19126	0
19127	0
19128	1
19129	0
19130	0
19131	0
19132	1
19133	1
19134	0
19135	0
19136	0
19137	1
19138	0
19139	0
19140	0
19141	1
19142	0
19143	0
19144	1
19145	0
19146	0
19147	0
19148	0
19149	1
19150	1
19151	0
19152	0
19153	0
19154	1
19155	0
19156	0
19157	0
19158	0
19159	1
19160	0
19161	0
19162	0
19163	1
19164	1
19165	0
19166	0
19167	0
19168	0
19169	0
19170	0
19171	0
19172	0
19173	1
19174	1
19175	0
19176	0
19177	0
19178	1
19179	0
19180	0
19181	0
19182	0
19183	1
19184	1
19185	0
19186	0
19187	0
19188	0
19189	0
19190	0
19191	0
19192	0
19193	1
19194	1
19195	0
19196	1
19197	0
19198	1
19199	0
19200	0
19201	0
19202	1
19203	0
19204	0
19205	0
19206	1
19207	0
19208	0
19209	0
19210	1
19211	1
19212	0
19213	0
19214	0
19215	1
19216	1
19217	0
19218	0
19219	0
19220	1
19221	1
19222	0
19223	0
19224	0
19225	1
19226	0
19227	0
19228	0
19229	0
19230	1
19231	1
19232	0
19233	0
19234	1
19235	0
19236	0
19237	0
19238	1
19239	1
19240	0
19241	0
19242	0
19243	1
19244	0
19245	0
19246	0
19247	0
19248	0
19249	0
19250	1
19251	0
19252	0
19253	0
19254	0
19255	1
19256	0
19257	0
19258	0
19259	1
19260	0
19261	0
19262	0
19263	1
19264	0
19265	0
19266	0
19267	0
19268	1
19269	0
19270	0
19271	0
19272	0
19273	1
19274	0
19275	0
19276	0
19277	0
19278	1
19279	1
19280	0
19281	0
19282	0
19283	1
19284	0
19285	0
19286	0
19287	0
19288	1
19289	0
19290	0
19291	0
19292	0
19293	1
19294	0
19295	0
19296	1
19297	0
19298	1
19299	0
19300	0
19301	0
19302	0
19303	1
19304	0
19305	0
19306	0
19307	1
19308	0
19309	0
19310	1
19311	0
19312	0
19313	0
19314	1
19315	0
19316	0
19317	0
19318	0
19319	1
19320	0
19321	0
19322	0
19323	1
19324	0
19325	0
19326	0
19327	1
19328	0
19329	0
19330	0
19331	1
19332	1
19333	0
19334	0
19335	0
19336	1
19337	0
19338	0
19339	0
19340	1
19341	0
19342	0
19343	0
19344	0
19345	0
19346	1
19347	1
19348	0
19349	0
19350	0
19351	0
19352	1
19353	0
19354	0
19355	0
19356	1
19357	0
19358	0
19359	1
19360	0
19361	0
19362	0
19363	1
19364	0
19365	0
19366	1
19367	1
19368	0
19369	0
19370	0
19371	1
19372	0
19373	0
19374	0
19375	1
19376	0
19377	0
19378	1
19379	0
19380	0
19381	0
19382	1
19383	0
19384	0
19385	0
19386	1
19387	0
19388	0
19389	0
19390	1
19391	0
19392	0
19393	1
19394	0
19395	0
19396	0
19397	0
19398	1
19399	1
19400	0
19401	0
19402	1
19403	0
19404	0
19405	0
19406	0
19407	0
19408	0
19409	0
19410	1
19411	0
19412	0
19413	0
19414	0
19415	0
19416	0
19417	0
19418	0
19419	0
19420	0
19421	0
19422	0
19423	0
19424	0
19425	0
19426	0
19427	0
19428	0
19429	1
19430	0
19431	0
19432	0
19433	0
19434	0
19435	0
19436	0
19437	0
19438	0
19439	0
19440	0
19441	0
19442	1
19443	0
19444	0
19445	0
19446	2
19447	1
19448	0
19449	0
19450	0
19451	0
19452	0
19453	1
19454	0
19455	0
19456	1
19457	0
19458	0
19459	1
19460	0
19461	0
19462	0
19463	1
19464	0
19465	0
19466	1
19467	0
19468	0
19469	0
19470	1
19471	0
19472	0
19473	0
19474	1
19475	0
19476	0
19477	0
